FBtr0304516	1000	350	-17.6109	-0.0176109	-0.0503167
FBtr0304517	1000	350	-17.6109	-0.0176109	-0.0503167
FBtr0086257	1000	350	-19.2998	-0.0192998	-0.0551424
FBtr0086219	1000	350	-35.4111	-0.0354111	-0.101175
FBtr0086220	1000	350	-35.4111	-0.0354111	-0.101175
FBtr0086221	1000	350	-35.4111	-0.0354111	-0.101175
FBtr0301760	1000	350	-35.4111	-0.0354111	-0.101175
FBtr0336730	1000	350	-29.0562	-0.0290562	-0.0830178
FBtr0086222	1000	350	-32.7133	-0.0327133	-0.0934665
FBtr0304180	1000	350	-35.9725	-0.0359725	-0.102778
FBtr0304181	1000	350	-35.896	-0.035896	-0.10256
FBtr0086255	1000	350	-25.824	-0.025824	-0.0737829
FBtr0086256	1000	350	-25.824	-0.025824	-0.0737829
FBtr0086226	1000	350	-33.3041	-0.0333041	-0.0951546
FBtr0086225	1000	350	-34.1867	-0.0341867	-0.0976762
FBtr0086254	1000	350	-29.7223	-0.0297223	-0.084921
FBtr0342722	1000	350	-29.7223	-0.0297223	-0.084921
FBtr0086227	1000	350	-51.2041	-0.0512041	-0.146297
FBtr0086253	1000	350	-30.2455	-0.0302455	-0.0864156
FBtr0300698	1000	350	-30.2455	-0.0302455	-0.0864156
FBtr0086252	1000	350	-35.9048	-0.0359048	-0.102585
FBtr0086229	1000	350	-30.7255	-0.0307255	-0.087787
FBtr0086230	1000	350	-44.4122	-0.0444122	-0.126892
FBtr0342716	1000	350	-44.4122	-0.0444122	-0.126892
FBtr0086231	1000	350	-70.0793	-0.0700793	-0.200227
FBtr0091786	1000	350	-55.2003	-0.0552003	-0.157715
FBtr0091787	1000	350	-55.2003	-0.0552003	-0.157715
FBtr0086232	1000	350	-39.4177	-0.0394177	-0.112622
FBtr0302284	1000	350	-42.0803	-0.0420803	-0.12023
FBtr0342717	1000	350	-42.0803	-0.0420803	-0.12023
FBtr0342721	1000	350	-40.6819	-0.0406819	-0.116234
FBtr0086249	1000	350	-44.3224	-0.0443224	-0.126635
FBtr0086248	1000	350	-34.6656	-0.0346656	-0.0990444
FBtr0086234	1000	350	-21.7589	-0.0217589	-0.0621684
FBtr0086247	1000	350	-20.5217	-0.0205217	-0.0586335
FBtr0086235	1000	350	-43.514	-0.043514	-0.124326
FBtr0086246	1000	350	-38.5991	-0.0385991	-0.110283
FBtr0086245	1000	350	-38.5991	-0.0385991	-0.110283
FBtr0086244	1000	350	-59.6667	-0.0596667	-0.170476
FBtr0302285	1000	350	-59.6667	-0.0596667	-0.170476
FBtr0086243	1000	350	-54.6494	-0.0546494	-0.156141
FBtr0086242	1000	350	-54.6494	-0.0546494	-0.156141
FBtr0345353	1000	350	-44.9732	-0.0449732	-0.128495
FBtr0086236	1000	350	-52.7302	-0.0527302	-0.150658
FBtr0342718	1000	350	-52.7302	-0.0527302	-0.150658
FBtr0345354	1000	350	-55.4432	-0.0554432	-0.158409
FBtr0086241	1000	350	-29.1738	-0.0291738	-0.0833538
FBtr0342719	1000	350	-22.5809	-0.0225809	-0.0645169
FBtr0086237	1000	350	-26.6166	-0.0266166	-0.0760475
FBtr0344877	1000	350	73.1745	0.0731745	0.20907
FBtr0086238	1000	350	73.1745	0.0731745	0.20907
FBtr0342720	1000	350	-26.4199	-0.0264199	-0.0754855
FBtr0086240	1000	350	-35.8123	-0.0358123	-0.102321
FBtr0112394	1000	350	663.188	0.663188	1.89482
FBtr0112395	1000	350	-46.1786	-0.0461786	-0.131939
FBtr0342790	1000	350	-32.9108	-0.0329108	-0.094031
FBtr0345680	1000	350	-32.9108	-0.0329108	-0.094031
FBtr0086239	1000	350	-36.7427	-0.0367427	-0.104979
FBtr0321317	1000	350	-25.0122	-0.0250122	-0.0714634
FBtr0321316	1000	350	-31.7356	-0.0317356	-0.0906732
FBtr0321315	1000	350	-20.8463	-0.0208463	-0.059561
FBtr0342792	1000	350	-28.3636	-0.0283636	-0.0810388
FBtr0310390	1000	367	-22.6793	-0.0226793	-0.0617965
FBtr0310389	1000	350	-30.1297	-0.0301297	-0.0860848
FBtr0310452	1000	350	-30.0511	-0.0300511	-0.0858602
FBtr0310388	1000	350	-27.4436	-0.0274436	-0.0784102
FBtr0342791	1000	350	-21.4092	-0.0214092	-0.0611691
FBtr0071562	1000	350	2426.46	2.42646	6.93274
FBtr0071563	1000	350	-28.1467	-0.0281467	-0.0804192
FBtr0342801	1000	350	-38.6588	-0.0386588	-0.110454
FBtr0344196	1000	350	-38.6588	-0.0386588	-0.110454
FBtr0342793	1000	350	-25.5965	-0.0255965	-0.073133
FBtr0071561	1000	350	-33.4518	-0.0334518	-0.0955765
FBtr0071560	1000	350	-47.1533	-0.0471533	-0.134724
FBtr0335284	1000	350	-23.8661	-0.0238661	-0.0681888
FBtr0345819	1000	350	-15.2622	-0.0152622	-0.0436064
FBtr0071559	1000	350	-18.5307	-0.0185307	-0.0529448
FBtr0100038	1000	350	-13.9443	-0.0139443	-0.0398408
FBtr0071515	1000	350	-10.2289	-0.0102289	-0.0292255
FBtr0113368	1000	350	-10.2289	-0.0102289	-0.0292255
FBtr0332465	1000	350	-10.2289	-0.0102289	-0.0292255
FBtr0342794	1000	350	14.8413	0.0148413	0.0424037
FBtr0304717	1000	350	-35.3103	-0.0353103	-0.100887
FBtr0110772	1000	350	76435.8	76.4358	218.388
FBtr0342795	1000	350	76435.8	76.4358	218.388
FBtr0342796	1000	350	76435.8	76.4358	218.388
FBtr0342797	1000	350	76435.8	76.4358	218.388
FBtr0290289	1000	350	76435.8	76.4358	218.388
FBtr0342798	1000	350	76435.8	76.4358	218.388
FBtr0342799	1000	350	76435.8	76.4358	218.388
FBtr0342800	1000	350	76435.8	76.4358	218.388
FBtr0305615	1000	350	-21.0881	-0.0210881	-0.0602518
FBtr0071517	1000	350	-19.3458	-0.0193458	-0.0552738
FBtr0342783	1000	350	-26.0361	-0.0260361	-0.0743889
FBtr0071519	1000	350	-24.1674	-0.0241674	-0.0690498
FBtr0091781	1000	350	-30.9949	-0.0309949	-0.0885569
FBtr0091692	1000	350	-18.2134	-0.0182134	-0.0520382
FBtr0071556	1000	350	-24.9868	-0.0249868	-0.0713909
FBtr0300563	1000	350	-36.8147	-0.0368147	-0.105185
FBtr0071555	1000	350	-36.2735	-0.0362735	-0.103639
FBtr0110813	1000	350	-19.066	-0.019066	-0.0544742
FBtr0071520	1000	350	-33.5067	-0.0335067	-0.0957334
FBtr0071554	1000	350	-43.9325	-0.0439325	-0.125521
FBtr0345667	1000	350	-43.9325	-0.0439325	-0.125521
FBtr0345666	1000	350	-26.4876	-0.0264876	-0.0756789
FBtr0071521	1000	350	-25.0805	-0.0250805	-0.0716585
FBtr0342788	1000	350	-25.0805	-0.0250805	-0.0716585
FBtr0071553	1000	350	-23.4258	-0.0234258	-0.0669307
FBtr0273396	1000	350	-38.2654	-0.0382654	-0.10933
FBtr0273397	1000	350	-38.2654	-0.0382654	-0.10933
FBtr0273414	1000	350	-30.5765	-0.0305765	-0.0873615
FBtr0071522	1000	350	-46.686	-0.046686	-0.133389
FBtr0071524	1000	350	-49.7711	-0.0497711	-0.142203
FBtr0332594	1000	350	-49.7711	-0.0497711	-0.142203
FBtr0332593	1000	350	-40.9425	-0.0409425	-0.116979
FBtr0303195	1000	350	-38.8764	-0.0388764	-0.111075
FBtr0071549	1000	350	-29.7168	-0.0297168	-0.0849052
FBtr0071548	1000	350	-37.786	-0.037786	-0.10796
FBtr0071526	1000	350	-43.9206	-0.0439206	-0.125487
FBtr0071547	1000	350	-48.9312	-0.0489312	-0.139804
FBtr0071527	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0071528	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0113369	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301892	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301893	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301894	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301895	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301896	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301897	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301898	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301899	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301900	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301901	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0301902	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0310057	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0342839	1000	350	-22.7895	-0.0227895	-0.0651129
FBtr0113371	1000	350	-19.8662	-0.0198662	-0.0567607
FBtr0310056	1000	350	-27.3677	-0.0273677	-0.0781936
FBtr0342838	1000	350	-40.0073	-0.0400073	-0.114307
FBtr0071530	1000	350	-50.224	-0.050224	-0.143497
FBtr0344935	1000	350	-20.6042	-0.0206042	-0.058869
FBtr0071546	1000	350	-25.7728	-0.0257728	-0.0736365
FBtr0071532	1000	350	-38.508	-0.038508	-0.110023
FBtr0071545	1000	350	-35.3979	-0.0353979	-0.101137
FBtr0071533	1000	350	-45.3376	-0.0453376	-0.129536
FBtr0071534	1000	350	-43.9949	-0.0439949	-0.1257
FBtr0071544	1000	350	-55.2276	-0.0552276	-0.157793
FBtr0071543	1000	350	-23.1772	-0.0231772	-0.0662207
FBtr0071542	1000	350	-32.856	-0.032856	-0.0938742
FBtr0342840	1000	350	-43.8791	-0.0438791	-0.125369
FBtr0071541	1000	350	-12.534	-0.012534	-0.0358115
FBtr0342841	1000	350	-22.499	-0.022499	-0.0642829
FBtr0071535	1000	350	-43.9865	-0.0439865	-0.125676
FBtr0332423	1000	350	-54.1188	-0.0541188	-0.154625
FBtr0071536	1000	350	-37.5571	-0.0375571	-0.107306
FBtr0071537	1000	350	-36.3194	-0.0363194	-0.10377
FBtr0071538	1000	350	-11.8773	-0.0118773	-0.0339352
FBtr0071539	1000	350	-11.8773	-0.0118773	-0.0339352
FBtr0071540	1000	350	-52.0176	-0.0520176	-0.148622
FBtr0071640	1000	350	-40.5573	-0.0405573	-0.115878
FBtr0112644	1000	350	-37.4674	-0.0374674	-0.10705
FBtr0071639	1000	350	-15.6852	-0.0156852	-0.0448148
FBtr0112645	1000	350	-21.3471	-0.0213471	-0.0609917
FBtr0089600	1000	350	-43.6015	-0.0436015	-0.124576
FBtr0342842	1000	350	-43.6015	-0.0436015	-0.124576
FBtr0071567	1000	350	-44.3069	-0.0443069	-0.126591
FBtr0345356	1000	350	-49.7391	-0.0497391	-0.142112
FBtr0071638	1000	350	-24.8772	-0.0248772	-0.0710776
FBtr0071637	1000	350	-24.8772	-0.0248772	-0.0710776
FBtr0071569	1000	350	-61.7703	-0.0617703	-0.176487
FBtr0342874	1000	350	-44.3571	-0.0443571	-0.126735
FBtr0342873	1000	350	-44.3571	-0.0443571	-0.126735
FBtr0071636	1000	350	-44.3571	-0.0443571	-0.126735
FBtr0071570	1000	350	-39.8238	-0.0398238	-0.113782
FBtr0310045	1000	350	-44.2565	-0.0442565	-0.126447
FBtr0310044	1000	350	-44.8223	-0.0448223	-0.128064
FBtr0071573	1000	350	-39.9587	-0.0399587	-0.114168
FBtr0071635	1000	350	-58.5717	-0.0585717	-0.167348
FBtr0342872	1000	350	-52.4149	-0.0524149	-0.149757
FBtr0310423	1000	350	-21.9917	-0.0219917	-0.0628335
FBtr0071633	1000	350	-21.2131	-0.0212131	-0.0606088
FBtr0071632	1000	350	-21.2131	-0.0212131	-0.0606088
FBtr0330235	1000	350	-21.2131	-0.0212131	-0.0606088
FBtr0330236	1000	350	-21.2131	-0.0212131	-0.0606088
FBtr0071631	1000	350	-23.7329	-0.0237329	-0.0678082
FBtr0071630	1000	350	-19.6417	-0.0196417	-0.0561191
FBtr0071574	1000	350	-18.5393	-0.0185393	-0.0529694
FBtr0071629	1000	350	-18.515	-0.018515	-0.0529001
FBtr0113100	1000	350	-18.515	-0.018515	-0.0529001
FBtr0310422	1000	350	-18.515	-0.018515	-0.0529001
FBtr0342871	1000	350	-18.515	-0.018515	-0.0529001
FBtr0071575	1000	350	-47.8793	-0.0478793	-0.136798
FBtr0071628	1000	350	-59.0087	-0.0590087	-0.168596
FBtr0071576	1000	350	-61.6873	-0.0616873	-0.176249
FBtr0071578	1000	350	-37.124	-0.037124	-0.106069
FBtr0071627	1000	350	2276.86	2.27686	6.50532
FBtr0071580	1000	350	-69.5108	-0.0695108	-0.198602
FBtr0071579	1000	350	-69.5108	-0.0695108	-0.198602
FBtr0100847	1000	350	-55.1108	-0.0551108	-0.157459
FBtr0071626	1000	350	-23.3032	-0.0233032	-0.0665805
FBtr0071581	1000	350	-23.3145	-0.0233145	-0.0666129
FBtr0071582	1000	350	-27.6436	-0.0276436	-0.0789819
FBtr0342870	1000	350	-27.6436	-0.0276436	-0.0789819
FBtr0071583	1000	350	26.4747	0.0264747	0.0756419
FBtr0339088	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339090	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339091	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339089	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339092	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339094	1000	350	-30.0616	-0.0300616	-0.0858902
FBtr0339093	1000	350	1087.02	1.08702	3.10577
FBtr0339095	1000	350	-37.8612	-0.0378612	-0.108175
FBtr0071625	1000	350	-43.3698	-0.0433698	-0.123914
FBtr0071624	1000	350	-20.496	-0.020496	-0.0585601
FBtr0110814	1000	350	-20.496	-0.020496	-0.0585601
FBtr0071623	1000	350	-19.4436	-0.0194436	-0.0555531
FBtr0071622	1000	350	-19.4436	-0.0194436	-0.0555531
FBtr0330232	1000	350	-19.4436	-0.0194436	-0.0555531
FBtr0342883	1000	350	96.9034	0.0969034	0.276867
FBtr0112646	1000	350	-28.2161	-0.0282161	-0.0806173
FBtr0342882	1000	350	-28.2161	-0.0282161	-0.0806173
FBtr0347186	1000	350	-28.2161	-0.0282161	-0.0806173
FBtr0071621	1000	350	-28.4728	-0.0284728	-0.0813509
FBtr0071620	1000	350	-35.7451	-0.0357451	-0.102129
FBtr0112396	1000	350	-18.3815	-0.0183815	-0.0525185
FBtr0071589	1000	350	-43.1279	-0.0431279	-0.123222
FBtr0071590	1000	350	-43.1279	-0.0431279	-0.123222
FBtr0071591	1000	350	-46.3013	-0.0463013	-0.132289
FBtr0342884	1000	350	-61.7998	-0.0617998	-0.176571
FBtr0071619	1000	350	-46.9161	-0.0469161	-0.134046
FBtr0071618	1000	350	-32.3894	-0.0323894	-0.0925413
FBtr0342889	1000	350	-32.3894	-0.0323894	-0.0925413
FBtr0071617	1000	350	-53.5579	-0.0535579	-0.153023
FBtr0342888	1000	350	-53.5579	-0.0535579	-0.153023
FBtr0071592	1000	350	-36.6252	-0.0366252	-0.104643
FBtr0071593	1000	350	-36.6252	-0.0366252	-0.104643
FBtr0305669	1000	350	-36.6252	-0.0366252	-0.104643
FBtr0071616	1000	350	-49.5379	-0.0495379	-0.141537
FBtr0302702	1000	350	-39.5928	-0.0395928	-0.113122
FBtr0344188	1000	350	-39.5928	-0.0395928	-0.113122
FBtr0302701	1000	350	-39.5928	-0.0395928	-0.113122
FBtr0342885	1000	350	-39.5928	-0.0395928	-0.113122
FBtr0344189	1000	350	-39.5928	-0.0395928	-0.113122
FBtr0342901	1000	350	-33.1386	-0.0331386	-0.0946817
FBtr0302703	1000	350	-44.8162	-0.0448162	-0.128046
FBtr0302707	1000	350	-44.8162	-0.0448162	-0.128046
FBtr0302704	1000	350	-40.7893	-0.0407893	-0.116541
FBtr0302706	1000	350	-40.7893	-0.0407893	-0.116541
FBtr0342886	1000	350	518.836	0.518836	1.48239
FBtr0344936	1000	350	-33.1015	-0.0331015	-0.0945756
FBtr0344937	1000	350	-33.1015	-0.0331015	-0.0945756
FBtr0071615	1000	350	-46.0791	-0.0460791	-0.131655
FBtr0310327	1000	350	-36.3908	-0.0363908	-0.103974
FBtr0071599	1000	350	-33.7322	-0.0337322	-0.0963777
FBtr0300394	1000	350	-33.7322	-0.0337322	-0.0963777
FBtr0300395	1000	350	-33.7322	-0.0337322	-0.0963777
FBtr0071600	1000	350	-52.5558	-0.0525558	-0.150159
FBtr0071601	1000	350	-56.5472	-0.0565472	-0.161563
FBtr0300632	1000	350	-47.8297	-0.0478297	-0.136656
FBtr0342887	1000	350	-47.8297	-0.0478297	-0.136656
FBtr0071613	1000	350	-31.7338	-0.0317338	-0.090668
FBtr0071614	1000	350	-31.7338	-0.0317338	-0.090668
FBtr0071604	1000	350	-47.829	-0.047829	-0.136654
FBtr0071602	1000	350	-47.829	-0.047829	-0.136654
FBtr0071603	1000	350	-47.829	-0.047829	-0.136654
FBtr0342890	1000	350	-47.829	-0.047829	-0.136654
FBtr0114299	1000	350	-37.3748	-0.0373748	-0.106785
FBtr0113516	1000	350	-35.5128	-0.0355128	-0.101465
FBtr0113517	1000	350	-35.1617	-0.0351617	-0.100462
FBtr0091766	1000	350	-33.8338	-0.0338338	-0.0966681
FBtr0114300	1000	350	-38.95	-0.03895	-0.111286
FBtr0113518	1000	350	-46.0964	-0.0460964	-0.131704
FBtr0113519	1000	350	-34.6405	-0.0346405	-0.098973
FBtr0113520	1000	350	-20.4932	-0.0204932	-0.0585519
FBtr0113521	1000	350	-3.22755	-0.00322755	-0.00922156
FBtr0113522	1000	350	58.8287	0.0588287	0.168082
FBtr0113523	1000	350	95.1668	0.0951668	0.271905
FBtr0113524	1000	350	137.666	0.137666	0.393332
FBtr0114301	1000	350	59.4318	0.0594318	0.169805
FBtr0113525	1000	350	-29.0104	-0.0290104	-0.0828869
FBtr0113526	1000	350	-25.4441	-0.0254441	-0.0726974
FBtr0114302	1000	350	-48.5298	-0.0485298	-0.138657
FBtr0091920	1000	350	-48.2255	-0.0482255	-0.137787
FBtr0300455	1000	350	-35.6887	-0.0356887	-0.101968
FBtr0071612	1000	350	-37.9201	-0.0379201	-0.108343
FBtr0071611	1000	350	-36.7834	-0.0367834	-0.105095
FBtr0071610	1000	350	1759.11	1.75911	5.02603
FBtr0071609	1000	350	-55.9379	-0.0559379	-0.159823
FBtr0071608	1000	350	-42.9812	-0.0429812	-0.122803
FBtr0071606	1000	350	-47.0515	-0.0470515	-0.134433
FBtr0342891	1000	350	-38.7252	-0.0387252	-0.110643
FBtr0071607	1000	350	-30.8429	-0.0308429	-0.0881225
FBtr0305897	1000	350	152.429	0.152429	0.435513
FBtr0342893	1000	350	152.429	0.152429	0.435513
FBtr0342895	1000	350	152.429	0.152429	0.435513
FBtr0342892	1000	350	481.937	0.481937	1.37696
FBtr0071706	1000	350	481.937	0.481937	1.37696
FBtr0071707	1000	350	481.937	0.481937	1.37696
FBtr0342894	1000	350	481.937	0.481937	1.37696
FBtr0273206	1000	350	11.1385	0.0111385	0.0318244
FBtr0071641	1000	350	-32.3388	-0.0323388	-0.0923967
FBtr0342897	1000	350	-23.1364	-0.0231364	-0.0661039
FBtr0342896	1000	350	-23.1364	-0.0231364	-0.0661039
FBtr0071703	1000	350	-23.1364	-0.0231364	-0.0661039
FBtr0306013	1000	350	-23.1364	-0.0231364	-0.0661039
FBtr0300397	1000	350	-23.1364	-0.0231364	-0.0661039
FBtr0071701	1000	350	-37.2363	-0.0372363	-0.106389
FBtr0089703	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089710	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089708	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089707	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089709	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089711	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089704	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089705	1000	350	-36.2983	-0.0362983	-0.103709
FBtr0089706	1000	350	100.844	0.100844	0.288125
FBtr0071699	1000	350	-18.9868	-0.0189868	-0.054248
FBtr0071700	1000	350	-26.1003	-0.0261003	-0.0745723
FBtr0113367	1000	350	-49.6385	-0.0496385	-0.141824
FBtr0071697	1000	350	-25.1986	-0.0251986	-0.0719961
FBtr0071653	1000	350	-31.8651	-0.0318651	-0.091043
FBtr0342902	1000	350	60.0759	0.0600759	0.171645
FBtr0300951	1000	350	-31.5558	-0.0315558	-0.0901593
FBtr0300952	1000	350	-31.5558	-0.0315558	-0.0901593
FBtr0071695	1000	350	-55.3758	-0.0553758	-0.158217
FBtr0308585	1000	350	-42.8019	-0.0428019	-0.122291
FBtr0300950	1000	350	-28.9376	-0.0289376	-0.0826788
FBtr0071654	1000	350	-42.4683	-0.0424683	-0.121338
FBtr0071692	1000	350	-15.6338	-0.0156338	-0.0446679
FBtr0308642	1000	350	-15.6338	-0.0156338	-0.0446679
FBtr0300457	1000	350	-24.3389	-0.0243389	-0.0695397
FBtr0300458	1000	350	-24.3389	-0.0243389	-0.0695397
FBtr0342898	1000	350	-24.3389	-0.0243389	-0.0695397
FBtr0342899	1000	350	-26.7281	-0.0267281	-0.0763661
FBtr0300405	1000	350	-28.9413	-0.0289413	-0.0826894
FBtr0344938	1000	350	-40.8475	-0.0408475	-0.116707
FBtr0071690	1000	350	-36.829	-0.036829	-0.105226
FBtr0071691	1000	350	-36.829	-0.036829	-0.105226
FBtr0344882	1000	350	-36.829	-0.036829	-0.105226
FBtr0344613	1000	350	-52.054	-0.052054	-0.148726
FBtr0342900	1000	350	-52.9159	-0.0529159	-0.151188
FBtr0345664	1000	350	-28.2489	-0.0282489	-0.0807111
FBtr0071688	1000	350	-51.1928	-0.0511928	-0.146265
FBtr0071687	1000	350	-44.4736	-0.0444736	-0.127067
FBtr0071686	1000	350	-32.3286	-0.0323286	-0.0923673
FBtr0071658	1000	350	-42.0202	-0.0420202	-0.120058
FBtr0304728	1000	350	-42.0202	-0.0420202	-0.120058
FBtr0301177	1000	350	-30.6218	-0.0306218	-0.0874908
FBtr0071659	1000	350	-42.4482	-0.0424482	-0.121281
FBtr0342954	1000	350	-43.8768	-0.0438768	-0.125362
FBtr0071660	1000	350	-35.0465	-0.0350465	-0.100133
FBtr0330228	1000	350	-35.0465	-0.0350465	-0.100133
FBtr0071661	1000	350	-53.3972	-0.0533972	-0.152563
FBtr0071685	1000	350	-47.0215	-0.0470215	-0.134347
FBtr0071684	1000	350	-47.0215	-0.0470215	-0.134347
FBtr0071662	1000	350	2548.45	2.54845	7.28129
FBtr0331959	1000	350	-60.0814	-0.0600814	-0.171661
FBtr0113101	1000	350	-36.6569	-0.0366569	-0.104734
FBtr0300680	1000	350	-36.6569	-0.0366569	-0.104734
FBtr0113102	1000	350	-36.6569	-0.0366569	-0.104734
FBtr0300679	1000	350	-36.6569	-0.0366569	-0.104734
FBtr0071663	1000	350	-42.6523	-0.0426523	-0.121864
FBtr0071683	1000	350	-54.8963	-0.0548963	-0.156846
FBtr0071682	1000	350	-34.9039	-0.0349039	-0.0997254
FBtr0345682	1000	350	-34.9039	-0.0349039	-0.0997254
FBtr0342955	1000	350	-35.217	-0.035217	-0.10062
FBtr0345939	1000	350	-22.0205	-0.0220205	-0.0629156
FBtr0345940	1000	350	-22.0205	-0.0220205	-0.0629156
FBtr0299961	1000	350	-20.9538	-0.0209538	-0.0598681
FBtr0299962	1000	350	-20.9538	-0.0209538	-0.0598681
FBtr0302526	1000	350	-23.358	-0.023358	-0.066737
FBtr0299964	1000	350	-41.2234	-0.0412234	-0.117781
FBtr0071680	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0071681	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0299989	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0299990	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0299991	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0299992	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0299993	1000	350	-48.5801	-0.0485801	-0.1388
FBtr0071666	1000	350	-52.5373	-0.0525373	-0.150107
FBtr0071668	1000	350	-31.5655	-0.0315655	-0.0901871
FBtr0342957	1000	350	-31.5655	-0.0315655	-0.0901871
FBtr0273308	1000	350	-29.2566	-0.0292566	-0.0835902
FBtr0347184	1000	350	-36.7785	-0.0367785	-0.105082
FBtr0347185	1000	350	-36.0268	-0.0360268	-0.102934
FBtr0071670	1000	350	-50.1774	-0.0501774	-0.143364
FBtr0071679	1000	350	-53.2236	-0.0532236	-0.152067
FBtr0071678	1000	350	-38.5748	-0.0385748	-0.110214
FBtr0071671	1000	350	-41.442	-0.041442	-0.118406
FBtr0345486	1000	350	-42.2694	-0.0422694	-0.12077
FBtr0071676	1000	350	-62.053	-0.062053	-0.177294
FBtr0071677	1000	350	-62.053	-0.062053	-0.177294
FBtr0300626	1000	350	-62.053	-0.062053	-0.177294
FBtr0342958	1000	350	-50.9801	-0.0509801	-0.145657
FBtr0342959	1000	350	-50.9801	-0.0509801	-0.145657
FBtr0071672	1000	350	-45.7084	-0.0457084	-0.130595
FBtr0300625	1000	350	-45.7084	-0.0457084	-0.130595
FBtr0342961	1000	350	-44.3078	-0.0443078	-0.126594
FBtr0071675	1000	350	-44.3078	-0.0443078	-0.126594
FBtr0071674	1000	350	-16.6753	-0.0166753	-0.0476437
FBtr0342960	1000	350	-16.6753	-0.0166753	-0.0476437
FBtr0071673	1000	350	-23.8128	-0.0238128	-0.0680365
FBtr0345488	1000	350	-23.8128	-0.0238128	-0.0680365
FBtr0345487	1000	350	-48.3497	-0.0483497	-0.138142
FBtr0342964	1000	350	-35.3951	-0.0353951	-0.101129
FBtr0114523	1000	350	-38.7043	-0.0387043	-0.110584
FBtr0301410	1000	350	-37.4209	-0.0374209	-0.106917
FBtr0071708	1000	350	-37.4209	-0.0374209	-0.106917
FBtr0071709	1000	350	-31.8764	-0.0318764	-0.0910753
FBtr0342965	1000	350	-18.6271	-0.0186271	-0.0532202
FBtr0071747	1000	350	-18.6271	-0.0186271	-0.0532202
FBtr0071746	1000	350	-18.6271	-0.0186271	-0.0532202
FBtr0071710	1000	350	-47.7887	-0.0477887	-0.136539
FBtr0071712	1000	350	-25.253	-0.025253	-0.0721514
FBtr0071711	1000	350	-28.2882	-0.0282882	-0.0808233
FBtr0071713	1000	350	-28.2882	-0.0282882	-0.0808233
FBtr0342966	1000	350	-28.1316	-0.0281316	-0.0803759
FBtr0346710	1000	350	-28.3646	-0.0283646	-0.0810417
FBtr0071714	1000	350	-34.498	-0.034498	-0.0985656
FBtr0334050	1000	350	-28.4889	-0.0284889	-0.0813969
FBtr0334046	1000	350	-24.9841	-0.0249841	-0.0713832
FBtr0334049	1000	350	-20.1279	-0.0201279	-0.0575083
FBtr0300226	1000	350	-16.2207	-0.0162207	-0.0463448
FBtr0071716	1000	350	-21.7924	-0.0217924	-0.062264
FBtr0071745	1000	350	-33.062	-0.033062	-0.0944628
FBtr0112397	1000	350	-19.1192	-0.0191192	-0.0546264
FBtr0344886	1000	350	-19.1192	-0.0191192	-0.0546264
FBtr0071744	1000	350	-23.6937	-0.0236937	-0.0676962
FBtr0071743	1000	350	-28.7311	-0.0287311	-0.0820888
FBtr0308944	1000	350	-23.1799	-0.0231799	-0.0662283
FBtr0344884	1000	350	-23.1799	-0.0231799	-0.0662283
FBtr0302446	1000	350	-29.0089	-0.0290089	-0.0828826
FBtr0100095	1000	350	-18.1392	-0.0181392	-0.0518264
FBtr0071740	1000	350	-15.271	-0.015271	-0.0436314
FBtr0071739	1000	350	-28.7545	-0.0287545	-0.0821558
FBtr0071738	1000	350	-25.9691	-0.0259691	-0.0741975
FBtr0071737	1000	350	-24.1184	-0.0241184	-0.0689098
FBtr0071736	1000	350	-24.1016	-0.0241016	-0.0688617
