FBtr0306330	1000	350	3736.08	3.73608	10.6745
FBtr0300178	1000	350	2792.42	2.79242	7.97833
FBtr0072445	1000	350	-681.906	-0.681906	-1.9483
FBtr0072446	1000	350	-3048.35	-3.04835	-8.70957
FBtr0072447	1000	350	-2819.09	-2.81909	-8.05453
FBtr0072458	1000	350	-1591.05	-1.59105	-4.54585
FBtr0072457	1000	350	-1591.05	-1.59105	-4.54585
FBtr0100126	1000	350	-1591.05	-1.59105	-4.54585
FBtr0330231	1000	350	3138.39	3.13839	8.96684
FBtr0343605	1000	350	3138.39	3.13839	8.96684
FBtr0072448	1000	350	4849.2	4.8492	13.8548
FBtr0343513	1000	350	4806.33	4.80633	13.7324
FBtr0304889	1000	350	6024.88	6.02488	17.2139
FBtr0299878	1000	350	1366.91	1.36691	3.90544
FBtr0307197	1000	350	1366.91	1.36691	3.90544
FBtr0300313	1000	350	1570.81	1.57081	4.48804
FBtr0343514	1000	350	1686.78	1.68678	4.81938
FBtr0345580	1000	350	-1059.78	-1.05978	-3.02794
FBtr0072455	1000	350	-947.551	-0.947551	-2.70729
FBtr0333174	1000	350	3033.27	3.03327	8.6665
FBtr0072454	1000	350	4533.55	4.53355	12.953
FBtr0333173	1000	350	1056.54	1.05654	3.0187
FBtr0333170	1000	350	465.441	0.465441	1.32983
FBtr0333171	1000	350	465.441	0.465441	1.32983
FBtr0333172	1000	350	465.441	0.465441	1.32983
FBtr0072449	1000	350	5662.62	5.66262	16.1789
FBtr0333162	1000	350	5662.62	5.66262	16.1789
FBtr0072450	1000	350	4227.6	4.2276	12.0789
FBtr0091660	1000	350	2197.95	2.19795	6.27985
FBtr0343515	1000	350	-343.571	-0.343571	-0.98163
FBtr0072451	1000	350	-437.263	-0.437263	-1.24932
FBtr0072462	1000	350	-2069.48	-2.06948	-5.91281
FBtr0302244	1000	350	-1361.96	-1.36196	-3.89132
FBtr0302243	1000	350	-1361.96	-1.36196	-3.89132
FBtr0113871	1000	350	-1361.96	-1.36196	-3.89132
FBtr0113870	1000	350	-1361.96	-1.36196	-3.89132
FBtr0113869	1000	350	-1361.96	-1.36196	-3.89132
FBtr0302245	1000	350	-750.077	-0.750077	-2.14308
FBtr0113773	1000	350	-88.2777	-0.0882777	-0.252222
FBtr0339924	1000	350	-88.2777	-0.0882777	-0.252222
FBtr0302233	1000	350	-657.38	-0.65738	-1.87823
FBtr0339923	1000	350	58.4196	0.0584196	0.166913
FBtr0113752	1000	350	58.4196	0.0584196	0.166913
FBtr0113751	1000	350	58.4196	0.0584196	0.166913
FBtr0113750	1000	350	58.4196	0.0584196	0.166913
FBtr0114264	1000	0	0	0	0
FBtr0303010	1000	0	0	0	0
FBtr0303009	1000	0	0	0	0
FBtr0111146	1000	350	-781.993	-0.781993	-2.23427
FBtr0111144	1000	350	-781.993	-0.781993	-2.23427
FBtr0111147	1000	350	-593.714	-0.593714	-1.69632
FBtr0307117	1000	350	-19.1324	-0.0191324	-0.054664
FBtr0113473	1000	350	-42.6342	-0.0426342	-0.121812
FBtr0344954	1000	350	1465.87	1.46587	4.1882
FBtr0304625	1000	350	253.994	0.253994	0.725697
FBtr0111143	1000	350	253.994	0.253994	0.725697
FBtr0331586	1000	350	-851.934	-0.851934	-2.4341
FBtr0331585	1000	350	-851.934	-0.851934	-2.4341
FBtr0304740	1000	350	-851.934	-0.851934	-2.4341
FBtr0111163	1000	350	-851.934	-0.851934	-2.4341
FBtr0334764	1000	350	-238.887	-0.238887	-0.682534
FBtr0333470	1000	350	-743.222	-0.743222	-2.12349
FBtr0333471	1000	350	2391.8	2.3918	6.83371
FBtr0111152	1000	560	-147.076	-0.147076	-0.262636
FBtr0333915	1000	350	-500.614	-0.500614	-1.43033
FBtr0333914	1000	350	-743.883	-0.743883	-2.12538
FBtr0333913	1000	350	-743.883	-0.743883	-2.12538
FBtr0333912	1000	350	-743.883	-0.743883	-2.12538
FBtr0111166	1000	350	-743.883	-0.743883	-2.12538
FBtr0346555	1000	350	379.715	0.379715	1.0849
FBtr0111169	1000	350	36.979	0.036979	0.105654
FBtr0333911	1000	350	-2304.09	-2.30409	-6.5831
FBtr0299868	1000	350	-2044.15	-2.04415	-5.84044
FBtr0345051	1000	350	-145.268	-0.145268	-0.415052
FBtr0299880	1000	350	82.7098	0.0827098	0.236314
FBtr0301725	1000	350	82.7098	0.0827098	0.236314
FBtr0299882	1000	350	-752.174	-0.752174	-2.14907
FBtr0299881	1000	350	-752.174	-0.752174	-2.14907
FBtr0331408	1000	350	-947.939	-0.947939	-2.7084
FBtr0070041	1000	350	-947.939	-0.947939	-2.7084
FBtr0070040	1000	350	-947.939	-0.947939	-2.7084
FBtr0309730	1000	350	-947.939	-0.947939	-2.7084
FBtr0309729	1000	350	-1071.27	-1.07127	-3.06078
FBtr0339894	1000	350	-1396.67	-1.39667	-3.99049
FBtr0070038	1000	350	-1396.67	-1.39667	-3.99049
FBtr0308331	1000	350	-821.529	-0.821529	-2.34723
FBtr0346707	1000	350	-429.761	-0.429761	-1.22789
FBtr0308330	1000	350	-429.761	-0.429761	-1.22789
FBtr0300118	1000	350	-429.761	-0.429761	-1.22789
FBtr0308332	1000	350	-429.761	-0.429761	-1.22789
FBtr0332872	1000	350	-429.761	-0.429761	-1.22789
FBtr0346554	1000	350	-64.9908	-0.0649908	-0.185688
FBtr0333905	1000	350	-846.533	-0.846533	-2.41867
FBtr0308948	1000	350	1321.14	1.32114	3.77469
FBtr0344964	1000	350	-1486.9	-1.4869	-4.24827
FBtr0070046	1000	358	-294.087	-0.294087	-0.821472
FBtr0336866	1000	578	0	0	0
FBtr0070045	1000	350	-1293.2	-1.2932	-3.69486
FBtr0345139	1000	350	-653.213	-0.653213	-1.86632
FBtr0345138	1000	350	-541.231	-0.541231	-1.54638
FBtr0070044	1000	350	-880.704	-0.880704	-2.5163
FBtr0070043	1000	350	-880.704	-0.880704	-2.5163
FBtr0070042	1000	350	-880.704	-0.880704	-2.5163
FBtr0111141	1000	350	175.983	0.175983	0.502808
FBtr0344974	1000	350	-726.675	-0.726675	-2.07621
FBtr0299870	1000	350	65.0212	0.0650212	0.185775
FBtr0299869	1000	350	65.0212	0.0650212	0.185775
FBtr0333910	1000	350	-158.968	-0.158968	-0.454194
FBtr0333221	1000	350	222.726	0.222726	0.63636
FBtr0304836	1000	350	222.726	0.222726	0.63636
FBtr0304834	1000	350	222.726	0.222726	0.63636
FBtr0304833	1000	350	222.726	0.222726	0.63636
FBtr0304831	1000	350	222.726	0.222726	0.63636
FBtr0304830	1000	350	222.726	0.222726	0.63636
FBtr0300620	1000	350	-1091.85	-1.09185	-3.11958
FBtr0300619	1000	350	-1091.85	-1.09185	-3.11958
FBtr0346604	1000	350	-1883.71	-1.88371	-5.38203
FBtr0078567	1000	350	-916.451	-0.916451	-2.61843
FBtr0078563	1000	350	-428.087	-0.428087	-1.22311
FBtr0078561	1000	350	713.939	0.713939	2.03983
FBtr0331397	1000	350	-2621.29	-2.62129	-7.48939
FBtr0331398	1000	350	-3044.87	-3.04487	-8.69963
FBtr0078560	1000	350	-3044.87	-3.04487	-8.69963
FBtr0331396	1000	350	-3044.87	-3.04487	-8.69963
FBtr0346394	1000	350	-1818.63	-1.81863	-5.19609
FBtr0078559	1000	350	516.183	0.516183	1.47481
FBtr0078558	1000	350	1750.6	1.7506	5.00173
FBtr0332052	1000	350	2447.28	2.44728	6.99223
FBtr0342775	1000	350	4454.12	4.45412	12.7261
FBtr0342774	1000	350	1396.63	1.39663	3.99038
FBtr0078557	1000	350	-1211.7	-1.2117	-3.46201
FBtr0078556	1000	350	-2587.82	-2.58782	-7.39377
FBtr0078555	1000	350	-5238.24	-5.23824	-14.9664
FBtr0347086	1000	350	-3718.83	-3.71883	-10.6252
FBtr0332051	1000	350	-3720.54	-3.72054	-10.6301
FBtr0078554	1000	350	-3637.9	-3.6379	-10.394
FBtr0346095	1000	350	-2856.66	-2.85666	-8.16188
FBtr0332053	1000	350	-2856.66	-2.85666	-8.16188
FBtr0078569	1000	350	-2856.66	-2.85666	-8.16188
FBtr0078568	1000	350	-2856.66	-2.85666	-8.16188
FBtr0078570	1000	350	-2856.66	-2.85666	-8.16188
FBtr0347085	1000	350	-5970.3	-5.9703	-17.058
FBtr0078553	1000	350	-6161.34	-6.16134	-17.6038
FBtr0078552	1000	350	-6186.65	-6.18665	-17.6761
FBtr0347084	1000	350	-7106.17	-7.10617	-20.3033
FBtr0078576	1000	350	-2819.14	-2.81914	-8.05468
FBtr0299907	1000	350	-1715.48	-1.71548	-4.90138
FBtr0112858	1000	350	-1715.48	-1.71548	-4.90138
FBtr0078571	1000	350	-1715.48	-1.71548	-4.90138
FBtr0332054	1000	350	-1715.48	-1.71548	-4.90138
FBtr0078573	1000	350	-1715.48	-1.71548	-4.90138
FBtr0078574	1000	350	-1715.48	-1.71548	-4.90138
FBtr0078575	1000	350	-1715.48	-1.71548	-4.90138
FBtr0299906	1000	350	-2265.61	-2.26561	-6.47317
FBtr0078577	1000	350	-2797.89	-2.79789	-7.99397
FBtr0347060	1000	350	-1364.84	-1.36484	-3.89955
FBtr0089836	1000	350	-2041.48	-2.04148	-5.83281
FBtr0337041	1000	350	-3523.92	-3.52392	-10.0684
FBtr0299877	1000	350	-3484.84	-3.48484	-9.95668
FBtr0078549	1000	350	-2945.52	-2.94552	-8.41576
FBtr0299876	1000	350	-2945.52	-2.94552	-8.41576
FBtr0078548	1000	350	2446.76	2.44676	6.99073
FBtr0078578	1000	350	174.456	0.174456	0.498445
FBtr0078579	1000	350	-1705.4	-1.7054	-4.87257
FBtr0308780	1000	350	-3095.66	-3.09566	-8.84475
FBtr0308779	1000	350	-596.66	-0.59666	-1.70474
FBtr0078580	1000	350	-2083.6	-2.0836	-5.95315
FBtr0078547	1000	350	-736.414	-0.736414	-2.10404
FBtr0346387	1000	350	-584.839	-0.584839	-1.67097
FBtr0346388	1000	350	-2689.04	-2.68904	-7.68296
FBtr0078546	1000	350	-3451.92	-3.45192	-9.86262
FBtr0345874	1000	350	-1984.12	-1.98412	-5.66893
FBtr0330076	1000	350	-851.712	-0.851712	-2.43346
FBtr0333213	1000	350	-851.712	-0.851712	-2.43346
FBtr0333212	1000	350	-851.712	-0.851712	-2.43346
FBtr0333211	1000	350	-851.712	-0.851712	-2.43346
FBtr0100184	1000	350	-851.712	-0.851712	-2.43346
FBtr0078582	1000	350	86.7864	0.0867864	0.247961
FBtr0304985	1000	350	86.7864	0.0867864	0.247961
FBtr0078534	1000	350	316.142	0.316142	0.903263
FBtr0302134	1000	350	-5843.35	-5.84335	-16.6953
FBtr0306600	1000	350	-4710.05	-4.71005	-13.4573
FBtr0078532	1000	350	-4710.05	-4.71005	-13.4573
FBtr0078531	1000	350	-4710.05	-4.71005	-13.4573
FBtr0332105	1000	350	2192.06	2.19206	6.26303
FBtr0113437	1000	350	2192.06	2.19206	6.26303
FBtr0347074	1000	350	-3367.81	-3.36781	-9.62231
FBtr0078533	1000	350	-2263.64	-2.26364	-6.46755
FBtr0078530	1000	350	-6778.66	-6.77866	-19.3676
FBtr0344965	1000	350	-1107.81	-1.10781	-3.16517
FBtr0078535	1000	350	-1035.05	-1.03505	-2.95729
FBtr0078536	1000	350	-1616.98	-1.61698	-4.61994
FBtr0113188	1000	350	-3154.36	-3.15436	-9.01245
FBtr0347061	1000	350	-870.891	-0.870891	-2.48826
FBtr0078529	1000	350	-499.557	-0.499557	-1.42731
FBtr0078528	1000	350	-4326.83	-4.32683	-12.3624
FBtr0310503	1000	350	-944.637	-0.944637	-2.69896
FBtr0078537	1000	350	-944.637	-0.944637	-2.69896
FBtr0089633	1000	350	583.12	0.58312	1.66606
FBtr0089632	1000	350	583.12	0.58312	1.66606
FBtr0089631	1000	350	583.12	0.58312	1.66606
FBtr0078538	1000	315	-240.428	-0.240428	-0.763264
FBtr0347062	1000	329	-251.576	-0.251576	-0.764669
FBtr0345591	1000	350	-1926.59	-1.92659	-5.50454
FBtr0078524	1000	350	-1926.59	-1.92659	-5.50454
FBtr0078523	1000	350	-1926.59	-1.92659	-5.50454
FBtr0113186	1000	350	974.797	0.974797	2.78513
FBtr0331775	1000	350	974.797	0.974797	2.78513
FBtr0330175	1000	350	974.797	0.974797	2.78513
FBtr0330174	1000	350	974.797	0.974797	2.78513
FBtr0330173	1000	350	974.797	0.974797	2.78513
FBtr0078540	1000	350	974.797	0.974797	2.78513
FBtr0078539	1000	350	616.757	0.616757	1.76216
FBtr0330172	1000	350	-552.544	-0.552544	-1.5787
FBtr0078522	1000	350	-552.544	-0.552544	-1.5787
FBtr0344814	1000	350	1886.76	1.88676	5.39074
FBtr0344813	1000	350	377.832	0.377832	1.07952
FBtr0078521	1000	350	377.832	0.377832	1.07952
FBtr0078520	1000	350	-374.607	-0.374607	-1.07031
FBtr0078519	1000	350	2325.99	2.32599	6.64568
FBtr0078541	1000	350	458.291	0.458291	1.3094
FBtr0331776	1000	350	774.948	0.774948	2.21414
FBtr0078542	1000	350	1751.51	1.75151	5.00431
FBtr0078518	1000	350	2773.61	2.77361	7.9246
FBtr0289975	1000	350	2418.84	2.41884	6.91097
FBtr0331777	1000	350	4890.24	4.89024	13.9721
FBtr0331774	1000	350	2065.75	2.06575	5.90213
FBtr0100669	1000	350	2065.75	2.06575	5.90213
FBtr0078517	1000	350	2065.75	2.06575	5.90213
FBtr0304338	1000	350	1486.63	1.48663	4.2475
FBtr0304337	1000	350	1486.63	1.48663	4.2475
FBtr0306851	1000	350	1246.41	1.24641	3.56117
FBtr0303714	1000	350	6189.07	6.18907	17.683
FBtr0303713	1000	350	1861.91	1.86191	5.31976
FBtr0290125	1000	350	2050.14	2.05014	5.85753
FBtr0091770	1000	350	3441.53	3.44153	9.83295
FBtr0091769	1000	350	1698.55	1.69855	4.85301
FBtr0091768	1000	350	671.63	0.67163	1.91894
FBtr0091767	1000	350	-975.922	-0.975922	-2.78835
FBtr0345823	1000	350	3927.69	3.92769	11.222
FBtr0347080	1000	350	-178.065	-0.178065	-0.508757
FBtr0078515	1000	350	3770.69	3.77069	10.7734
FBtr0331779	1000	350	1018.38	1.01838	2.90965
FBtr0347082	1000	350	2197.19	2.19719	6.27768
FBtr0347081	1000	350	1797.49	1.79749	5.13568
FBtr0078514	1000	350	750.618	0.750618	2.14462
FBtr0331778	1000	350	1919.16	1.91916	5.48331
FBtr0078513	1000	350	1919.16	1.91916	5.48331
FBtr0304193	1000	350	652.51	0.65251	1.86431
FBtr0304192	1000	350	652.51	0.65251	1.86431
FBtr0345879	1000	350	8.49196	0.00849196	0.0242627
FBtr0306914	1000	350	6006.86	6.00686	17.1625
FBtr0306915	1000	350	6483.02	6.48302	18.5229
FBtr0306916	1000	350	3590.75	3.59075	10.2593
FBtr0306848	1000	350	61.0008	0.0610008	0.174288
FBtr0345880	1000	350	-19.4106	-0.0194106	-0.0554587
FBtr0345881	1000	350	2425.63	2.42563	6.93036
FBtr0078507	1000	350	1059.44	1.05944	3.02698
FBtr0345824	1000	350	-1383.73	-1.38373	-3.95351
FBtr0078506	1000	350	-1864.74	-1.86474	-5.32783
FBtr0078505	1000	350	3014.68	3.01468	8.61339
FBtr0078504	1000	350	-1681.41	-1.68141	-4.80403
FBtr0345586	1000	350	-228.419	-0.228419	-0.652625
FBtr0078508	1000	350	-905.682	-0.905682	-2.58766
FBtr0078503	1000	350	3765.29	3.76529	10.758
FBtr0347079	1000	350	1777.13	1.77713	5.07751
FBtr0345397	1000	350	-599.069	-0.599069	-1.71163
FBtr0347078	1000	350	-2259.26	-2.25926	-6.45502
FBtr0347076	1000	350	-1311.09	-1.31109	-3.74597
FBtr0347077	1000	350	81.7953	0.0817953	0.233701
FBtr0347075	1000	350	218.656	0.218656	0.624732
FBtr0078501	1000	350	-268.085	-0.268085	-0.765957
FBtr0330159	1000	350	-723.275	-0.723275	-2.0665
FBtr0306107	1000	350	-723.275	-0.723275	-2.0665
FBtr0078509	1000	350	-1088.8	-1.0888	-3.11087
FBtr0078500	1000	350	-2938.69	-2.93869	-8.39625
FBtr0078499	1000	350	-2938.69	-2.93869	-8.39625
FBtr0078498	1000	350	-2938.69	-2.93869	-8.39625
FBtr0078510	1000	350	-414.273	-0.414273	-1.18364
FBtr0334750	1000	350	-2516.31	-2.51631	-7.18947
FBtr0334749	1000	350	-2516.31	-2.51631	-7.18947
FBtr0306597	1000	350	-2516.31	-2.51631	-7.18947
FBtr0306594	1000	350	-2516.31	-2.51631	-7.18947
FBtr0334748	1000	350	-1839.82	-1.83982	-5.25662
FBtr0303599	1000	350	-1852.54	-1.85254	-5.29297
FBtr0078496	1000	350	-1852.54	-1.85254	-5.29297
FBtr0347073	1000	350	-1435.14	-1.43514	-4.10039
FBtr0306595	1000	350	-1346.68	-1.34668	-3.84766
FBtr0304724	1000	350	-1346.68	-1.34668	-3.84766
FBtr0303600	1000	350	-1346.68	-1.34668	-3.84766
FBtr0306596	1000	350	-1346.68	-1.34668	-3.84766
FBtr0334747	1000	350	-4225.2	-4.2252	-12.072
FBtr0078495	1000	350	-4225.2	-4.2252	-12.072
FBtr0078493	1000	350	-4225.2	-4.2252	-12.072
FBtr0078494	1000	350	-4225.2	-4.2252	-12.072
FBtr0334746	1000	350	-4225.2	-4.2252	-12.072
FBtr0344983	1000	350	-3702.41	-3.70241	-10.5783
FBtr0078511	1000	350	-1654.7	-1.6547	-4.72771
FBtr0078492	1000	350	-2062.71	-2.06271	-5.89345
FBtr0078512	1000	350	-1128.44	-1.12844	-3.22411
FBtr0344307	1000	350	769.145	0.769145	2.19756
FBtr0347087	1000	350	-1207.97	-1.20797	-3.45135
FBtr0347088	1000	350	-367.055	-0.367055	-1.04873
FBtr0333219	1000	350	-2363.27	-2.36327	-6.7522
FBtr0301492	1000	350	-2363.27	-2.36327	-6.7522
FBtr0345396	1000	350	-83.5328	-0.0835328	-0.238665
FBtr0345395	1000	350	-25.1883	-0.0251883	-0.0719666
FBtr0078482	1000	350	1453.34	1.45334	4.15241
FBtr0334114	1000	350	1258.05	1.25805	3.59442
FBtr0300318	1000	350	3718.2	3.7182	10.6234
FBtr0078481	1000	350	-5817.48	-5.81748	-16.6214
FBtr0334113	1000	350	-5388.84	-5.38884	-15.3967
FBtr0078484	1000	350	-3156.38	-3.15638	-9.01822
FBtr0078485	1000	350	-3389.93	-3.38993	-9.68551
FBtr0334112	1000	350	-3704.09	-3.70409	-10.5831
FBtr0078486	1000	350	-1541.72	-1.54172	-4.40492
FBtr0334934	1000	350	-1189.07	-1.18907	-3.39735
FBtr0113748	1000	350	-1387.13	-1.38713	-3.96324
FBtr0113681	1000	350	-1688.56	-1.68856	-4.82445
FBtr0113679	1000	350	-1688.56	-1.68856	-4.82445
FBtr0334941	1000	350	-283.416	-0.283416	-0.80976
FBtr0301970	1000	350	-283.416	-0.283416	-0.80976
FBtr0334940	1000	350	-224.773	-0.224773	-0.642208
FBtr0113680	1000	350	-224.773	-0.224773	-0.642208
FBtr0331783	1000	350	-760.31	-0.76031	-2.17231
FBtr0331782	1000	350	-760.31	-0.76031	-2.17231
FBtr0331781	1000	350	-760.31	-0.76031	-2.17231
FBtr0113715	1000	350	-760.31	-0.76031	-2.17231
FBtr0331780	1000	350	-760.31	-0.76031	-2.17231
FBtr0309750	1000	350	-4329.2	-4.3292	-12.3691
FBtr0301801	1000	350	-2770.42	-2.77042	-7.91548
FBtr0113744	1000	350	-2770.42	-2.77042	-7.91548
FBtr0113743	1000	350	-2770.42	-2.77042	-7.91548
FBtr0113742	1000	350	-2770.42	-2.77042	-7.91548
FBtr0308336	1000	350	-2770.42	-2.77042	-7.91548
FBtr0308335	1000	350	-2770.42	-2.77042	-7.91548
FBtr0308334	1000	350	-2770.42	-2.77042	-7.91548
FBtr0308333	1000	350	-2770.42	-2.77042	-7.91548
FBtr0305903	1000	350	694.365	0.694365	1.9839
FBtr0344093	1000	350	-1846.84	-1.84684	-5.27669
FBtr0113746	1000	350	-1846.84	-1.84684	-5.27669
FBtr0345061	1000	350	653.571	0.653571	1.86735
FBtr0345054	1000	350	-567.76	-0.56776	-1.62217
FBtr0333872	1000	350	-880.422	-0.880422	-2.51549
FBtr0333871	1000	350	-880.422	-0.880422	-2.51549
FBtr0333870	1000	350	-880.422	-0.880422	-2.51549
FBtr0113841	1000	472	-197.091	-0.197091	-0.417565
FBtr0343637	1000	350	5.39857	0.00539857	0.0154245
FBtr0343638	1000	350	6.29971	0.00629971	0.0179992
FBtr0301804	1000	350	-0.47082	-0.00047082	-0.0013452
FBtr0301803	1000	350	-0.47082	-0.00047082	-0.0013452
FBtr0301797	1000	350	-0.47082	-0.00047082	-0.0013452
FBtr0113813	1000	350	-0.47082	-0.00047082	-0.0013452
FBtr0333380	1000	350	-0.751104	-0.000751104	-0.00214601
FBtr0301802	1000	350	-0.751104	-0.000751104	-0.00214601
FBtr0345063	1000	350	-725.809	-0.725809	-2.07374
FBtr0345062	1000	350	-725.809	-0.725809	-2.07374
FBtr0113818	1000	350	-544.325	-0.544325	-1.55522
FBtr0333869	1000	350	-544.325	-0.544325	-1.55522
FBtr0113817	1000	350	-544.325	-0.544325	-1.55522
FBtr0305959	1000	350	163.659	0.163659	0.467597
FBtr0345126	1000	350	410.988	0.410988	1.17425
FBtr0114183	1000	350	1045.69	1.04569	2.98769
FBtr0346768	1000	350	448.245	0.448245	1.2807
FBtr0302346	1000	350	-354.778	-0.354778	-1.01365
FBtr0343636	1000	350	-1828.2	-1.8282	-5.22343
FBtr0333873	1000	350	-1828.2	-1.8282	-5.22343
FBtr0301785	1000	350	-1828.2	-1.8282	-5.22343
FBtr0301783	1000	350	-1828.2	-1.8282	-5.22343
FBtr0301784	1000	350	-1828.2	-1.8282	-5.22343
FBtr0113739	1000	350	-1447.17	-1.44717	-4.13477
FBtr0113740	1000	350	-1447.17	-1.44717	-4.13477
FBtr0302247	1000	350	-1580.49	-1.58049	-4.51569
FBtr0302246	1000	350	-1572.07	-1.57207	-4.49164
FBtr0302248	1000	350	-1361.96	-1.36196	-3.89132
FBtr0334111	1000	350	-2728.69	-2.72869	-7.79625
FBtr0078480	1000	350	-2728.69	-2.72869	-7.79625
FBtr0301930	1000	350	-504.537	-0.504537	-1.44154
FBtr0078479	1000	350	-504.537	-0.504537	-1.44154
FBtr0342763	1000	350	-362.835	-0.362835	-1.03667
FBtr0308060	1000	350	180.031	0.180031	0.514375
FBtr0114546	1000	350	1242.37	1.24237	3.54964
FBtr0334090	1000	350	4154.01	4.15401	11.8686
FBtr0078478	1000	350	4154.01	4.15401	11.8686
FBtr0309869	1000	350	-826.006	-0.826006	-2.36002
FBtr0078477	1000	350	-826.006	-0.826006	-2.36002
FBtr0334089	1000	350	560.605	0.560605	1.60173
FBtr0308081	1000	350	560.605	0.560605	1.60173
FBtr0346603	1000	350	-277.013	-0.277013	-0.791466
FBtr0112457	1000	107	0	0	0
FBtr0078475	1000	350	807.314	0.807314	2.30661
FBtr0346824	1000	350	-1203.91	-1.20391	-3.43974
FBtr0345135	1000	350	-2506.3	-2.5063	-7.16087
FBtr0078473	1000	350	-2506.3	-2.5063	-7.16087
FBtr0334088	1000	350	-3263.3	-3.2633	-9.3237
FBtr0078472	1000	350	-3263.3	-3.2633	-9.3237
FBtr0078489	1000	350	-2082.26	-2.08226	-5.94931
FBtr0078471	1000	350	-2662.11	-2.66211	-7.60604
FBtr0347072	1000	350	624.138	0.624138	1.78325
FBtr0332737	1000	350	-2524.74	-2.52474	-7.21355
FBtr0346820	1000	350	-5594.92	-5.59492	-15.9855
FBtr0111017	1000	350	-5594.92	-5.59492	-15.9855
FBtr0078470	1000	350	-5594.92	-5.59492	-15.9855
FBtr0078468	1000	350	-5594.92	-5.59492	-15.9855
FBtr0332736	1000	350	-5594.92	-5.59492	-15.9855
FBtr0304984	1000	350	-5594.92	-5.59492	-15.9855
FBtr0304983	1000	350	-5594.92	-5.59492	-15.9855
FBtr0301364	1000	350	-5594.92	-5.59492	-15.9855
FBtr0078490	1000	350	-1156.92	-1.15692	-3.3055
FBtr0333222	1000	350	-795.107	-0.795107	-2.27174
FBtr0304982	1000	350	-795.107	-0.795107	-2.27174
FBtr0304981	1000	350	-795.107	-0.795107	-2.27174
FBtr0304980	1000	350	-795.107	-0.795107	-2.27174
FBtr0078444	1000	350	-2858.65	-2.85865	-8.16757
FBtr0078447	1000	350	156.574	0.156574	0.447356
FBtr0078445	1000	350	156.574	0.156574	0.447356
FBtr0332813	1000	350	156.574	0.156574	0.447356
FBtr0303031	1000	350	156.574	0.156574	0.447356
FBtr0078446	1000	350	156.574	0.156574	0.447356
FBtr0332812	1000	350	-4684.05	-4.68405	-13.383
FBtr0332811	1000	350	-4684.05	-4.68405	-13.383
FBtr0089580	1000	350	-4684.05	-4.68405	-13.383
FBtr0089579	1000	350	-4684.05	-4.68405	-13.383
FBtr0075409	1000	350	-64.782	-0.064782	-0.185091
FBtr0075390	1000	350	-1758.48	-1.75848	-5.02422
FBtr0075410	1000	350	-3828.41	-3.82841	-10.9383
FBtr0075411	1000	350	-3370.61	-3.37061	-9.63032
FBtr0331174	1000	350	-1678.37	-1.67837	-4.79536
FBtr0310553	1000	350	-1678.37	-1.67837	-4.79536
FBtr0310552	1000	350	-1678.37	-1.67837	-4.79536
FBtr0310551	1000	350	-1678.37	-1.67837	-4.79536
FBtr0310550	1000	350	-1678.37	-1.67837	-4.79536
FBtr0075389	1000	350	-1678.37	-1.67837	-4.79536
FBtr0100477	1000	350	-2251.89	-2.25189	-6.43397
FBtr0075412	1000	350	-1909.32	-1.90932	-5.45519
FBtr0100478	1000	350	-1909.32	-1.90932	-5.45519
FBtr0075413	1000	350	-1909.32	-1.90932	-5.45519
FBtr0331176	1000	350	-1909.32	-1.90932	-5.45519
FBtr0331175	1000	350	-1909.32	-1.90932	-5.45519
FBtr0075388	1000	350	-1753	-1.753	-5.00858
FBtr0343534	1000	350	-1706.73	-1.70673	-4.87636
FBtr0343550	1000	350	-226.945	-0.226945	-0.648413
FBtr0343551	1000	350	-326.385	-0.326385	-0.932529
FBtr0333596	1000	350	-4347.18	-4.34718	-12.4205
FBtr0075387	1000	350	-4347.18	-4.34718	-12.4205
FBtr0075386	1000	350	-4347.18	-4.34718	-12.4205
FBtr0075417	1000	350	-4276.47	-4.27647	-12.2185
FBtr0308819	1000	350	-4276.47	-4.27647	-12.2185
FBtr0075418	1000	350	-4276.47	-4.27647	-12.2185
FBtr0075419	1000	350	-4276.47	-4.27647	-12.2185
FBtr0075420	1000	350	-4276.47	-4.27647	-12.2185
FBtr0331172	1000	350	-1480.01	-1.48001	-4.22859
FBtr0075421	1000	350	-1480.01	-1.48001	-4.22859
FBtr0075422	1000	350	-1480.01	-1.48001	-4.22859
FBtr0331173	1000	350	-1782.45	-1.78245	-5.09271
FBtr0075423	1000	350	-452.838	-0.452838	-1.29382
FBtr0333265	1000	350	-1939.88	-1.93988	-5.54251
FBtr0307504	1000	350	-1225.49	-1.22549	-3.5014
FBtr0075384	1000	350	-1552.5	-1.5525	-4.43571
FBtr0075424	1000	350	1100.52	1.10052	3.14434
FBtr0075383	1000	350	-2173.03	-2.17303	-6.20865
FBtr0075382	1000	350	87.2157	0.0872157	0.249188
FBtr0344400	1000	350	-270.743	-0.270743	-0.773552
FBtr0344399	1000	350	-270.743	-0.270743	-0.773552
FBtr0344398	1000	350	-157.348	-0.157348	-0.449564
FBtr0344401	1000	350	-157.348	-0.157348	-0.449564
FBtr0346925	1000	350	-3630.87	-3.63087	-10.3739
FBtr0075427	1000	350	-3896.01	-3.89601	-11.1315
FBtr0075426	1000	350	-3896.01	-3.89601	-11.1315
FBtr0114536	1000	350	-3896.01	-3.89601	-11.1315
FBtr0114537	1000	350	-3896.01	-3.89601	-11.1315
