FBtr0080016	1000	350	10526.7	10.5267	30.0762
FBtr0080017	1000	350	10526.7	10.5267	30.0762
FBtr0331641	1000	350	10526.7	10.5267	30.0762
FBtr0336968	1000	350	4623.51	4.62351	13.21
FBtr0336967	1000	350	4623.51	4.62351	13.21
FBtr0331643	1000	350	7971.11	7.97111	22.7746
FBtr0100253	1000	350	2416.38	2.41638	6.90395
FBtr0091657	1000	350	2416.38	2.41638	6.90395
FBtr0304111	1000	350	2416.38	2.41638	6.90395
FBtr0080014	1000	350	5567.78	5.56778	15.9079
FBtr0331637	1000	350	16745.2	16.7452	47.8434
FBtr0080013	1000	350	16745.2	16.7452	47.8434
FBtr0331638	1000	350	12103	12.103	34.5801
FBtr0304112	1000	350	12103	12.103	34.5801
FBtr0331639	1000	350	12103	12.103	34.5801
FBtr0304113	1000	350	12103	12.103	34.5801
FBtr0080012	1000	350	12103	12.103	34.5801
FBtr0080011	1000	350	12103	12.103	34.5801
FBtr0080010	1000	350	12103	12.103	34.5801
FBtr0080009	1000	350	12103	12.103	34.5801
FBtr0080050	1000	350	2063.15	2.06315	5.89471
FBtr0345435	1000	350	2228.2	2.2282	6.3663
FBtr0346784	1000	350	2358.17	2.35817	6.73764
FBtr0332195	1000	350	10879.7	10.8797	31.0849
FBtr0080008	1000	350	10879.7	10.8797	31.0849
FBtr0332196	1000	350	10879.7	10.8797	31.0849
FBtr0332194	1000	350	6642.76	6.64276	18.9793
FBtr0080007	1000	350	6642.76	6.64276	18.9793
FBtr0080051	1000	350	2002.73	2.00273	5.72208
FBtr0080006	1000	350	264.842	0.264842	0.756692
FBtr0080005	1000	350	5879.54	5.87954	16.7987
FBtr0332193	1000	350	5879.54	5.87954	16.7987
FBtr0332192	1000	350	3449.42	3.44942	9.85548
FBtr0080004	1000	350	3449.42	3.44942	9.85548
FBtr0332191	1000	350	2351.4	2.3514	6.71829
FBtr0080052	1000	350	1149.77	1.14977	3.28507
FBtr0332197	1000	350	1422.18	1.42218	4.06338
FBtr0089855	1000	350	3145.32	3.14532	8.98662
FBtr0080003	1000	350	9868.01	9.86801	28.1943
FBtr0302490	1000	350	4638.83	4.63883	13.2538
FBtr0080002	1000	350	4638.83	4.63883	13.2538
FBtr0332190	1000	350	6783.18	6.78318	19.3805
FBtr0080001	1000	350	6783.18	6.78318	19.3805
FBtr0080054	1000	350	2981.64	2.98164	8.51896
FBtr0332198	1000	350	2981.64	2.98164	8.51896
FBtr0332189	1000	350	8362.04	8.36204	23.8916
FBtr0080000	1000	350	8362.04	8.36204	23.8916
FBtr0080055	1000	350	2854.08	2.85408	8.1545
FBtr0112592	1000	350	465.065	0.465065	1.32876
FBtr0333005	1000	350	465.065	0.465065	1.32876
FBtr0301049	1000	350	465.065	0.465065	1.32876
FBtr0079999	1000	350	3028.27	3.02827	8.65221
FBtr0310115	1000	350	10688.4	10.6884	30.5383
FBtr0079998	1000	350	10674	10.674	30.4971
FBtr0310098	1000	350	7196.42	7.19642	20.5612
FBtr0079996	1000	350	7196.42	7.19642	20.5612
FBtr0079994	1000	350	6118.88	6.11888	17.4825
FBtr0333098	1000	350	10530.9	10.5309	30.0882
FBtr0079993	1000	350	10530.9	10.5309	30.0882
FBtr0333097	1000	350	9277.71	9.27771	26.5078
FBtr0079992	1000	350	7879.41	7.87941	22.5126
FBtr0113033	1000	350	1709.87	1.70987	4.88534
FBtr0080059	1000	350	-1370.92	-1.37092	-3.91692
FBtr0331665	1000	350	1290.17	1.29017	3.6862
FBtr0079991	1000	350	1290.17	1.29017	3.6862
FBtr0079990	1000	350	1537.04	1.53704	4.39153
FBtr0079989	1000	350	1537.04	1.53704	4.39153
FBtr0331667	1000	350	-218.134	-0.218134	-0.62324
FBtr0331668	1000	350	-218.134	-0.218134	-0.62324
FBtr0331666	1000	350	-218.134	-0.218134	-0.62324
FBtr0080060	1000	350	-218.134	-0.218134	-0.62324
FBtr0079988	1000	350	8258.03	8.25803	23.5944
FBtr0080061	1000	350	6768	6.768	19.3371
FBtr0331669	1000	350	7149.97	7.14997	20.4285
FBtr0080062	1000	350	4644.22	4.64422	13.2692
FBtr0331670	1000	350	4148.09	4.14809	11.8517
FBtr0080063	1000	350	4148.09	4.14809	11.8517
FBtr0079987	1000	350	6788.2	6.7882	19.3949
FBtr0080064	1000	350	7917.72	7.91772	22.6221
FBtr0344857	1000	350	7917.72	7.91772	22.6221
FBtr0343611	1000	350	1998.91	1.99891	5.71118
FBtr0080065	1000	350	1998.91	1.99891	5.71118
FBtr0343612	1000	350	2454.17	2.45417	7.01192
FBtr0080066	1000	350	5795.67	5.79567	16.5591
FBtr0345746	1000	350	7168.78	7.16878	20.4822
FBtr0344785	1000	350	2701.47	2.70147	7.71847
FBtr0344031	1000	350	2701.47	2.70147	7.71847
FBtr0080071	1000	350	2048.86	2.04886	5.8539
FBtr0080072	1000	350	2048.86	2.04886	5.8539
FBtr0080070	1000	350	2048.86	2.04886	5.8539
FBtr0080073	1000	350	5151.9	5.1519	14.7197
FBtr0080074	1000	350	2066.87	2.06687	5.90536
FBtr0300408	1000	350	6844.14	6.84414	19.5547
FBtr0303903	1000	350	576.471	0.576471	1.64706
FBtr0080075	1000	350	576.471	0.576471	1.64706
FBtr0080077	1000	350	576.471	0.576471	1.64706
FBtr0333410	1000	350	576.471	0.576471	1.64706
FBtr0080076	1000	350	-535.386	-0.535386	-1.52968
FBtr0080078	1000	350	1143.19	1.14319	3.26626
FBtr0079986	1000	350	6603.05	6.60305	18.8659
FBtr0079985	1000	350	8006.71	8.00671	22.8763
FBtr0079984	1000	350	9938.1	9.9381	28.3946
FBtr0079983	1000	350	11646.6	11.6466	33.2759
FBtr0089737	1000	350	5099.16	5.09916	14.569
FBtr0089735	1000	350	5099.16	5.09916	14.569
FBtr0089736	1000	350	5099.16	5.09916	14.569
FBtr0089738	1000	350	5099.16	5.09916	14.569
FBtr0080079	1000	350	4336.34	4.33634	12.3896
FBtr0333411	1000	350	2591.75	2.59175	7.40501
FBtr0300562	1000	350	3464.39	3.46439	9.89827
FBtr0301521	1000	350	3650.05	3.65005	10.4287
FBtr0089905	1000	350	3650.05	3.65005	10.4287
FBtr0089904	1000	350	3650.05	3.65005	10.4287
FBtr0089902	1000	350	3650.05	3.65005	10.4287
FBtr0089901	1000	350	3650.05	3.65005	10.4287
FBtr0089900	1000	350	3650.05	3.65005	10.4287
FBtr0080086	1000	350	5203.26	5.20326	14.8665
FBtr0079978	1000	350	3004.14	3.00414	8.58326
FBtr0333409	1000	350	10878.1	10.8781	31.0802
FBtr0079977	1000	350	10878.1	10.8781	31.0802
FBtr0080087	1000	350	1666.88	1.66688	4.76252
FBtr0302378	1000	350	1666.88	1.66688	4.76252
FBtr0300982	1000	350	1666.88	1.66688	4.76252
FBtr0344061	1000	350	311.033	0.311033	0.888666
FBtr0333412	1000	350	905.354	0.905354	2.58673
FBtr0303904	1000	350	905.354	0.905354	2.58673
FBtr0080088	1000	350	905.354	0.905354	2.58673
FBtr0079976	1000	350	5646.64	5.64664	16.1332
FBtr0079975	1000	350	4874.67	4.87467	13.9276
FBtr0301974	1000	350	1519	1.519	4.33999
FBtr0301973	1000	350	1519	1.519	4.33999
FBtr0079952	1000	350	12401	12.401	35.4316
FBtr0079951	1000	350	12401	12.401	35.4316
FBtr0079954	1000	350	2622.33	2.62233	7.49237
FBtr0079953	1000	350	2622.33	2.62233	7.49237
FBtr0079956	1000	350	3402.63	3.40263	9.72179
FBtr0079955	1000	350	3402.63	3.40263	9.72179
FBtr0343607	1000	350	2797.02	2.79702	7.99148
FBtr0079950	1000	350	6929.38	6.92938	19.7982
FBtr0079949	1000	350	6929.38	6.92938	19.7982
FBtr0343606	1000	350	13240.5	13.2405	37.83
FBtr0079948	1000	350	13240.5	13.2405	37.83
FBtr0343609	1000	350	652.366	0.652366	1.8639
FBtr0343610	1000	350	652.366	0.652366	1.8639
FBtr0343608	1000	350	652.366	0.652366	1.8639
FBtr0303906	1000	350	652.366	0.652366	1.8639
FBtr0303905	1000	350	652.366	0.652366	1.8639
FBtr0079957	1000	350	652.366	0.652366	1.8639
FBtr0303907	1000	350	765.203	0.765203	2.18629
FBtr0079947	1000	350	7481.1	7.4811	21.3746
FBtr0079958	1000	350	5258.54	5.25854	15.0244
FBtr0343654	1000	350	4492.71	4.49271	12.8363
FBtr0343655	1000	350	3384.41	3.38441	9.66974
FBtr0079959	1000	350	2952.54	2.95254	8.43582
FBtr0079960	1000	350	4814.14	4.81414	13.7547
FBtr0112350	1000	350	2698.61	2.69861	7.71032
FBtr0079946	1000	350	6780.07	6.78007	19.3716
FBtr0343653	1000	350	6757.1	6.7571	19.306
FBtr0079962	1000	350	848.381	0.848381	2.42395
FBtr0079964	1000	350	-1177.07	-1.17707	-3.36305
FBtr0290268	1000	350	-1517.78	-1.51778	-4.3365
FBtr0301684	1000	350	-823.501	-0.823501	-2.35286
FBtr0079944	1000	350	-1154.07	-1.15407	-3.29735
FBtr0079943	1000	350	-1154.07	-1.15407	-3.29735
FBtr0079966	1000	350	-1580.86	-1.58086	-4.51674
FBtr0339512	1000	350	-1554.43	-1.55443	-4.44122
FBtr0300423	1000	350	-1632.74	-1.63274	-4.66498
FBtr0079969	1000	350	-392.479	-0.392479	-1.12137
FBtr0335509	1000	350	-166.141	-0.166141	-0.474689
FBtr0335510	1000	350	298.173	0.298173	0.851924
FBtr0079938	1000	350	-309.798	-0.309798	-0.885136
FBtr0079937	1000	350	-1140.16	-1.14016	-3.25759
FBtr0079936	1000	350	-478.94	-0.47894	-1.3684
FBtr0343744	1000	350	-961.324	-0.961324	-2.74664
FBtr0343743	1000	350	-137.347	-0.137347	-0.392419
FBtr0343742	1000	350	-1843.61	-1.84361	-5.26747
FBtr0079935	1000	350	-1843.61	-1.84361	-5.26747
FBtr0079934	1000	350	1523.44	1.52344	4.35269
FBtr0079933	1000	350	-701.153	-0.701153	-2.00329
FBtr0079971	1000	350	-301.729	-0.301729	-0.862084
FBtr0079932	1000	350	5311.38	5.31138	15.1754
FBtr0305986	1000	350	5311.38	5.31138	15.1754
FBtr0079931	1000	350	5036.58	5.03658	14.3902
FBtr0343741	1000	350	5036.58	5.03658	14.3902
FBtr0343745	1000	350	4817.6	4.8176	13.7646
FBtr0303902	1000	350	3042.49	3.04249	8.69283
FBtr0079930	1000	350	3042.49	3.04249	8.69283
FBtr0343740	1000	350	3042.49	3.04249	8.69283
FBtr0308122	1000	350	514.194	0.514194	1.46912
FBtr0303882	1000	350	514.194	0.514194	1.46912
FBtr0308121	1000	350	780.036	0.780036	2.22867
FBtr0303884	1000	350	780.036	0.780036	2.22867
FBtr0303883	1000	350	780.036	0.780036	2.22867
FBtr0079973	1000	350	780.036	0.780036	2.22867
FBtr0329984	1000	350	-1118.07	-1.11807	-3.19449
FBtr0079929	1000	350	-1118.07	-1.11807	-3.19449
FBtr0344476	1000	350	-1051.23	-1.05123	-3.0035
FBtr0310482	1000	350	10520.9	10.5209	30.0596
FBtr0100164	1000	350	10520.9	10.5209	30.0596
FBtr0079888	1000	350	10757.2	10.7572	30.7348
FBtr0310483	1000	350	1524.49	1.52449	4.35568
FBtr0079889	1000	350	2024.78	2.02478	5.78508
FBtr0310481	1000	350	-17.1708	-0.0171708	-0.0490595
FBtr0303901	1000	350	1698.1	1.6981	4.8517
FBtr0329986	1000	350	1698.1	1.6981	4.8517
FBtr0309211	1000	350	1698.1	1.6981	4.8517
FBtr0309210	1000	350	1698.1	1.6981	4.8517
FBtr0079890	1000	350	1698.1	1.6981	4.8517
FBtr0309209	1000	350	2069.68	2.06968	5.91338
FBtr0343746	1000	350	2069.68	2.06968	5.91338
FBtr0079887	1000	350	9695.92	9.69592	27.7026
FBtr0079886	1000	350	9695.92	9.69592	27.7026
FBtr0079885	1000	350	9695.92	9.69592	27.7026
FBtr0343739	1000	350	9695.92	9.69592	27.7026
FBtr0343738	1000	350	9030.51	9.03051	25.8014
FBtr0346717	1000	350	2334.79	2.33479	6.67082
FBtr0079891	1000	350	2213.02	2.21302	6.32291
FBtr0079884	1000	350	7705.44	7.70544	22.0155
FBtr0343737	1000	350	8736.45	8.73645	24.9613
FBtr0079892	1000	350	-576.357	-0.576357	-1.64673
FBtr0343747	1000	350	-837.39	-0.83739	-2.39254
FBtr0304395	1000	350	275.905	0.275905	0.788299
FBtr0304394	1000	350	329.084	0.329084	0.94024
FBtr0347040	1000	350	348.706	0.348706	0.996304
FBtr0345615	1000	350	498.764	0.498764	1.42504
FBtr0331635	1000	350	498.764	0.498764	1.42504
FBtr0079894	1000	350	498.764	0.498764	1.42504
FBtr0079883	1000	350	12222.6	12.2226	34.9218
FBtr0300550	1000	350	12222.6	12.2226	34.9218
FBtr0079895	1000	350	8292	8.292	23.6914
FBtr0344106	1000	350	1918.33	1.91833	5.48093
FBtr0331636	1000	350	1769.03	1.76903	5.05437
FBtr0079896	1000	350	1769.03	1.76903	5.05437
FBtr0079897	1000	350	-394.27	-0.39427	-1.12649
FBtr0331634	1000	350	653.533	0.653533	1.86724
FBtr0331633	1000	350	-462.487	-0.462487	-1.32139
FBtr0299965	1000	350	-462.487	-0.462487	-1.32139
FBtr0079898	1000	350	-68.736	-0.068736	-0.196389
FBtr0331632	1000	350	1826.55	1.82655	5.21871
FBtr0079879	1000	350	1826.55	1.82655	5.21871
FBtr0331631	1000	350	2440.81	2.44081	6.97375
FBtr0079878	1000	350	2440.81	2.44081	6.97375
FBtr0332505	1000	350	3114.35	3.11435	8.89815
FBtr0079877	1000	350	3114.35	3.11435	8.89815
FBtr0079900	1000	350	3411.09	3.41109	9.74598
FBtr0079876	1000	350	2823	2.823	8.06573
FBtr0079875	1000	350	9016.45	9.01645	25.7613
FBtr0079901	1000	350	4484.95	4.48495	12.8142
FBtr0290197	1000	350	690.809	0.690809	1.97374
FBtr0300870	1000	350	690.809	0.690809	1.97374
FBtr0300869	1000	350	690.809	0.690809	1.97374
FBtr0300868	1000	350	690.809	0.690809	1.97374
FBtr0300867	1000	350	690.809	0.690809	1.97374
FBtr0300866	1000	350	690.809	0.690809	1.97374
FBtr0079903	1000	350	690.809	0.690809	1.97374
FBtr0079902	1000	350	690.809	0.690809	1.97374
FBtr0300871	1000	350	912.887	0.912887	2.60825
FBtr0305657	1000	350	1293.73	1.29373	3.69637
FBtr0345436	1000	350	3781.63	3.78163	10.8047
FBtr0330682	1000	350	3781.63	3.78163	10.8047
FBtr0079905	1000	350	3781.63	3.78163	10.8047
FBtr0079874	1000	350	8598.57	8.59857	24.5673
FBtr0079907	1000	350	10209.7	10.2097	29.1707
FBtr0079908	1000	350	8949.36	8.94936	25.5696
FBtr0079909	1000	350	5852.56	5.85256	16.7216
FBtr0079910	1000	350	4057.36	4.05736	11.5925
FBtr0330683	1000	350	3474.18	3.47418	9.92624
FBtr0079906	1000	350	3474.18	3.47418	9.92624
FBtr0079911	1000	350	5361.33	5.36133	15.3181
FBtr0113031	1000	350	7444.24	7.44424	21.2693
FBtr0112376	1000	350	2714.64	2.71464	7.75612
FBtr0079872	1000	350	2397.19	2.39719	6.84911
FBtr0342837	1000	350	2140.63	2.14063	6.1161
FBtr0342836	1000	350	-512.175	-0.512175	-1.46336
FBtr0331283	1000	350	-483.746	-0.483746	-1.38213
FBtr0331284	1000	350	507.196	0.507196	1.44913
FBtr0079916	1000	350	507.196	0.507196	1.44913
FBtr0079915	1000	350	507.196	0.507196	1.44913
FBtr0303898	1000	350	2045.24	2.04524	5.84353
FBtr0079913	1000	350	2045.24	2.04524	5.84353
FBtr0079912	1000	350	2045.24	2.04524	5.84353
FBtr0079914	1000	350	2860.33	2.86033	8.17238
FBtr0331286	1000	350	2866.09	2.86609	8.18884
FBtr0331285	1000	350	2866.09	2.86609	8.18884
FBtr0079917	1000	350	2866.09	2.86609	8.18884
FBtr0079870	1000	350	7737.59	7.73759	22.1074
FBtr0303447	1000	350	7737.59	7.73759	22.1074
FBtr0302441	1000	350	-38.9575	-0.0389575	-0.111307
FBtr0079919	1000	350	-38.9575	-0.0389575	-0.111307
FBtr0307204	1000	350	1248.19	1.24819	3.56626
FBtr0079869	1000	350	1683.44	1.68344	4.80984
FBtr0100831	1000	350	-1494.79	-1.49479	-4.27083
FBtr0100832	1000	350	1226.57	1.22657	3.50449
FBtr0079868	1000	350	-488.595	-0.488595	-1.39599
FBtr0079867	1000	350	-2663.31	-2.66331	-7.60946
FBtr0335505	1000	350	-376.883	-0.376883	-1.07681
FBtr0335504	1000	350	4991.16	4.99116	14.2605
FBtr0345287	1000	350	5939.51	5.93951	16.97
FBtr0079866	1000	350	6624.83	6.62483	18.9281
FBtr0079924	1000	350	-7.36933	-0.00736933	-0.0210552
FBtr0079865	1000	350	5806.78	5.80678	16.5908
FBtr0079925	1000	350	1097.64	1.09764	3.13613
FBtr0335503	1000	350	-150.879	-0.150879	-0.431084
FBtr0079864	1000	350	-150.879	-0.150879	-0.431084
FBtr0079863	1000	350	2163.56	2.16356	6.18159
FBtr0335502	1000	350	2163.56	2.16356	6.18159
FBtr0303909	1000	350	255.616	0.255616	0.730332
FBtr0079928	1000	350	255.616	0.255616	0.730332
FBtr0079926	1000	350	255.616	0.255616	0.730332
FBtr0303908	1000	350	1060.46	1.06046	3.02989
FBtr0335506	1000	350	2873.72	2.87372	8.21064
FBtr0079848	1000	350	490.887	0.490887	1.40253
FBtr0079849	1000	350	1881.11	1.88111	5.37461
FBtr0335508	1000	350	1881.11	1.88111	5.37461
FBtr0339523	1000	350	645.476	0.645476	1.84422
FBtr0079847	1000	350	8113.55	8.11355	23.1816
FBtr0079846	1000	350	6000.42	6.00042	17.144
FBtr0335494	1000	350	5509.59	5.50959	15.7417
FBtr0335495	1000	350	-348.711	-0.348711	-0.996316
FBtr0079852	1000	350	774.876	0.774876	2.21393
FBtr0079851	1000	350	774.876	0.774876	2.21393
FBtr0335496	1000	350	-821.149	-0.821149	-2.34614
FBtr0303875	1000	350	-244.892	-0.244892	-0.699691
FBtr0300213	1000	350	-244.892	-0.244892	-0.699691
FBtr0303874	1000	350	-741.266	-0.741266	-2.1179
FBtr0079853	1000	350	-2289.81	-2.28981	-6.54232
FBtr0079842	1000	350	2188.81	2.18881	6.25374
FBtr0302199	1000	350	2188.81	2.18881	6.25374
FBtr0079841	1000	350	688.579	0.688579	1.96737
FBtr0079840	1000	350	7610.88	7.61088	21.7454
FBtr0079839	1000	350	4035.51	4.03551	11.53
FBtr0079837	1000	350	909.676	0.909676	2.59908
FBtr0114535	1000	350	-2455.81	-2.45581	-7.01659
FBtr0079836	1000	350	-655.042	-0.655042	-1.87155
FBtr0303250	1000	350	-716.476	-0.716476	-2.04707
FBtr0309976	1000	350	-805.677	-0.805677	-2.30193
FBtr0309975	1000	350	-805.677	-0.805677	-2.30193
FBtr0079855	1000	350	-1207.97	-1.20797	-3.45134
FBtr0335492	1000	350	-86.2371	-0.0862371	-0.246392
FBtr0079856	1000	350	-1007.02	-1.00702	-2.87721
FBtr0346456	1000	350	-1617.62	-1.61762	-4.62176
FBtr0079858	1000	350	-502.904	-0.502904	-1.43687
FBtr0079857	1000	350	-502.904	-0.502904	-1.43687
FBtr0079835	1000	350	1691.64	1.69164	4.83327
FBtr0079834	1000	350	5275.63	5.27563	15.0732
FBtr0335493	1000	350	2230.21	2.23021	6.37202
FBtr0304056	1000	350	-224.869	-0.224869	-0.642484
FBtr0079861	1000	350	61.7489	0.0617489	0.176425
FBtr0304057	1000	350	61.7489	0.0617489	0.176425
FBtr0113030	1000	350	61.7489	0.0617489	0.176425
FBtr0079860	1000	350	-275.611	-0.275611	-0.78746
FBtr0273329	1000	350	-1887.07	-1.88707	-5.39162
FBtr0079832	1000	350	-928.844	-0.928844	-2.65384
FBtr0079831	1000	350	-91.3506	-0.0913506	-0.261002
FBtr0079830	1000	350	379.124	0.379124	1.08321
FBtr0079828	1000	350	-1449.87	-1.44987	-4.14248
FBtr0079829	1000	350	-62.7165	-0.0627165	-0.17919
FBtr0079826	1000	350	7155.63	7.15563	20.4447
FBtr0079825	1000	350	7155.63	7.15563	20.4447
FBtr0079827	1000	350	7155.63	7.15563	20.4447
FBtr0301065	1000	350	4543	4.543	12.98
FBtr0301064	1000	350	4543	4.543	12.98
FBtr0089854	1000	350	4543	4.543	12.98
FBtr0089853	1000	350	4543	4.543	12.98
FBtr0079862	1000	350	-224.782	-0.224782	-0.642236
FBtr0345433	1000	350	34.7397	0.0347397	0.0992563
FBtr0306169	1000	350	34.7397	0.0347397	0.0992563
FBtr0331293	1000	350	-1155.38	-1.15538	-3.30108
FBtr0339526	1000	350	178.374	0.178374	0.509639
FBtr0079822	1000	350	178.374	0.178374	0.509639
FBtr0091721	1000	350	434.946	0.434946	1.2427
FBtr0079821	1000	350	1357.34	1.35734	3.87812
FBtr0112375	1000	350	367.863	0.367863	1.05104
FBtr0079810	1000	350	-597.22	-0.59722	-1.70634
FBtr0079809	1000	350	5110.28	5.11028	14.6008
FBtr0079811	1000	350	82.6559	0.0826559	0.23616
FBtr0343431	1000	350	82.6559	0.0826559	0.23616
FBtr0346623	1000	350	-74.3398	-0.0743398	-0.212399
FBtr0303932	1000	350	-2449.45	-2.44945	-6.99844
FBtr0343429	1000	350	-1267.48	-1.26748	-3.62137
FBtr0079808	1000	350	-1267.48	-1.26748	-3.62137
FBtr0343428	1000	350	-885.053	-0.885053	-2.52872
FBtr0303897	1000	350	-61.3326	-0.0613326	-0.175236
FBtr0303896	1000	350	-61.3326	-0.0613326	-0.175236
FBtr0079807	1000	350	-61.3326	-0.0613326	-0.175236
FBtr0079813	1000	350	-708.495	-0.708495	-2.02427
FBtr0303900	1000	350	-590.8	-0.5908	-1.688
FBtr0332597	1000	350	2359.63	2.35963	6.74181
FBtr0079806	1000	350	2055.32	2.05532	5.87235
FBtr0308029	1000	350	-1736.47	-1.73647	-4.96135
FBtr0332596	1000	350	-1282.37	-1.28237	-3.66391
FBtr0332598	1000	350	-242.745	-0.242745	-0.693558
FBtr0112374	1000	350	-450.931	-0.450931	-1.28838
FBtr0342858	1000	350	-2253.08	-2.25308	-6.43737
FBtr0079805	1000	350	-534.033	-0.534033	-1.52581
FBtr0336626	1000	350	-199.095	-0.199095	-0.568844
FBtr0307098	1000	350	-199.095	-0.199095	-0.568844
FBtr0343254	1000	350	-1237.28	-1.23728	-3.53509
FBtr0336625	1000	350	221.132	0.221132	0.631807
FBtr0079803	1000	350	221.132	0.221132	0.631807
FBtr0079802	1000	350	264.894	0.264894	0.756841
FBtr0303876	1000	350	756.829	0.756829	2.16237
FBtr0079801	1000	350	756.829	0.756829	2.16237
FBtr0079800	1000	350	756.829	0.756829	2.16237
FBtr0079799	1000	350	-1147.45	-1.14745	-3.27844
FBtr0336624	1000	350	-2209.76	-2.20976	-6.31359
FBtr0336623	1000	350	-2209.76	-2.20976	-6.31359
FBtr0336622	1000	350	-2209.76	-2.20976	-6.31359
FBtr0273186	1000	350	-2209.76	-2.20976	-6.31359
FBtr0345964	1000	350	-3138.22	-3.13822	-8.96633
FBtr0345963	1000	350	-21.9947	-0.0219947	-0.062842
FBtr0342852	1000	350	-268.13	-0.26813	-0.766086
FBtr0336620	1000	350	476.266	0.476266	1.36076
FBtr0345456	1000	350	-115.804	-0.115804	-0.330867
FBtr0309247	1000	350	116.357	0.116357	0.332449
FBtr0079797	1000	350	-1694.98	-1.69498	-4.84281
FBtr0330019	1000	350	-1694.98	-1.69498	-4.84281
FBtr0346282	1000	350	-1694.98	-1.69498	-4.84281
FBtr0079795	1000	350	-1694.98	-1.69498	-4.84281
FBtr0303895	1000	350	-1694.98	-1.69498	-4.84281
FBtr0079796	1000	350	-1694.98	-1.69498	-4.84281
FBtr0079816	1000	350	1419.09	1.41909	4.05456
FBtr0079818	1000	350	184.065	0.184065	0.525899
FBtr0079817	1000	350	184.065	0.184065	0.525899
FBtr0330023	1000	350	-339.138	-0.339138	-0.968965
FBtr0079819	1000	350	575.793	0.575793	1.64512
FBtr0343928	1000	350	575.793	0.575793	1.64512
FBtr0079820	1000	363	-1240.58	-1.24058	-3.41756
FBtr0303873	1000	350	2781.85	2.78185	7.94815
FBtr0303872	1000	350	2781.85	2.78185	7.94815
FBtr0303870	1000	350	2781.85	2.78185	7.94815
FBtr0304974	1000	350	6540.38	6.54038	18.6868
FBtr0333405	1000	350	6540.38	6.54038	18.6868
FBtr0303871	1000	350	6540.38	6.54038	18.6868
FBtr0330220	1000	350	1991.52	1.99152	5.69006
FBtr0079774	1000	350	1991.52	1.99152	5.69006
FBtr0079773	1000	350	-497.429	-0.497429	-1.42123
FBtr0110960	1000	350	453.777	0.453777	1.29651
FBtr0330219	1000	350	978.569	0.978569	2.79591
FBtr0330218	1000	350	978.569	0.978569	2.79591
FBtr0303888	1000	350	978.569	0.978569	2.79591
FBtr0301040	1000	350	978.569	0.978569	2.79591
FBtr0301039	1000	350	978.569	0.978569	2.79591
FBtr0079771	1000	350	978.569	0.978569	2.79591
FBtr0342662	1000	350	220.029	0.220029	0.628655
FBtr0342663	1000	350	-710.799	-0.710799	-2.03085
FBtr0342661	1000	350	-552.838	-0.552838	-1.57954
FBtr0079770	1000	350	-914.708	-0.914708	-2.61345
FBtr0340593	1000	350	-724.004	-0.724004	-2.06858
FBtr0299873	1000	350	250.849	0.250849	0.716712
FBtr0079768	1000	350	-783.605	-0.783605	-2.23887
FBtr0340592	1000	350	762.622	0.762622	2.17892
FBtr0079767	1000	350	762.622	0.762622	2.17892
FBtr0340591	1000	350	-1084.58	-1.08458	-3.09881
FBtr0303881	1000	350	498.818	0.498818	1.42519
FBtr0079777	1000	350	498.818	0.498818	1.42519
FBtr0079776	1000	350	498.818	0.498818	1.42519
FBtr0339809	1000	350	-2065.73	-2.06573	-5.90209
FBtr0079778	1000	350	-660.478	-0.660478	-1.88708
FBtr0339808	1000	350	-273.545	-0.273545	-0.781556
FBtr0079779	1000	350	-858.521	-0.858521	-2.45292
FBtr0309842	1000	350	34.0373	0.0340373	0.0972493
FBtr0079766	1000	350	34.0373	0.0340373	0.0972493
FBtr0079765	1000	350	-486.246	-0.486246	-1.38927
FBtr0345312	1000	350	-28.8001	-0.0288001	-0.082286
FBtr0301665	1000	350	-28.8001	-0.0288001	-0.082286
FBtr0303880	1000	350	5206.41	5.20641	14.8755
FBtr0079763	1000	350	5206.41	5.20641	14.8755
FBtr0079780	1000	350	-1216.06	-1.21606	-3.47445
FBtr0343095	1000	350	-1209.59	-1.20959	-3.45597
FBtr0079781	1000	350	1206.4	1.2064	3.44687
FBtr0079762	1000	350	923.891	0.923891	2.63969
FBtr0339550	1000	350	-172.666	-0.172666	-0.493332
FBtr0079761	1000	350	-1691.91	-1.69191	-4.83403
FBtr0345450	1000	350	-1792.97	-1.79297	-5.12278
FBtr0331453	1000	350	727.171	0.727171	2.07763
FBtr0331454	1000	350	727.171	0.727171	2.07763
FBtr0079782	1000	350	727.171	0.727171	2.07763
FBtr0079760	1000	350	1618.31	1.61831	4.62375
FBtr0079783	1000	350	1017.33	1.01733	2.90666
FBtr0079784	1000	350	902.96	0.90296	2.57989
FBtr0332206	1000	350	-688.995	-0.688995	-1.96856
FBtr0332207	1000	350	-688.995	-0.688995	-1.96856
FBtr0332187	1000	350	7.3155	0.0073155	0.0209014
FBtr0079759	1000	350	7.3155	0.0073155	0.0209014
FBtr0332186	1000	350	7.3155	0.0073155	0.0209014
FBtr0079758	1000	350	547.997	0.547997	1.56571
FBtr0079757	1000	350	788.979	0.788979	2.25422
FBtr0079786	1000	350	730.54	0.73054	2.08726
FBtr0332188	1000	350	-430.131	-0.430131	-1.22895
FBtr0113029	1000	350	1005.08	1.00508	2.87166
FBtr0079787	1000	350	1005.08	1.00508	2.87166
FBtr0303885	1000	350	1005.08	1.00508	2.87166
